"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27371076",-0.155623275649177,5.29281414879684,-3.69755559524331,0.00173233651754857,0.00881092663998857,-2.0626789281741
"27367026",-0.186870645088772,7.51848137316781,-3.76235552317722,0.00150286587098143,0.00788015854718554,-2.06322426493233
"27368878",0.287750291237956,4.96924977712717,3.65305796688282,0.00190985518487885,0.00948382917351057,-2.06382676994383
"27367690",0.551316877567632,2.38219901067751,3.39657445617884,0.00334795766188502,0.0147177179069077,-2.06443653435394
"27364249",0.325383900612541,6.62065134874792,3.76554104871206,0.00149240373286911,0.00784594838454277,-2.06627513520888
"27364798",0.446884527663715,7.46665231107451,3.76164328614157,0.00150521506492709,0.00788728735533786,-2.06872577434193
"27366952",0.199159484510324,7.76672296645395,3.75509285772026,0.00152699343039222,0.00798565461957084,-2.06945963124347
"27368764",-0.260906492826571,7.24317001804466,-3.7637490012435,0.00149828031471916,0.0078664651569906,-2.0792605513504
"27365667",-0.542714375775802,5.84118274546586,-3.73557084010443,0.0015937845934757,0.00825371228720034,-2.07953517558571
"27364217",-0.547791619828822,2.22147163089984,-3.36911436082421,0.00355474827946359,0.0154394244072615,-2.08005893813751
"27371144",0.48372227815032,6.42232578832336,3.74854296137673,0.00154908496766447,0.00808493310000331,-2.08089078002998
"27371301",0.382659152631649,8.80383738721278,3.68528447528139,0.00177957858149084,0.00898811235391761,-2.0836231256245
"27364683",0.376048754814496,2.69105734270552,3.39124501003688,0.00338713932102402,0.0148571823822573,-2.0921589300615
"27365836",-0.489158681229345,5.88546039006277,-3.72947466031793,0.00161523381810523,0.00834851720512237,-2.09255420058794
"27368564",-0.231597017353657,4.94573982938171,-3.65848636737184,0.00188726299058081,0.00938333501867065,-2.09524107320125
"27368048",0.175505903801062,6.39015995695127,3.74424191599631,0.00156376502584281,0.00812464619033065,-2.0966302286645
"27367423",-0.245712101122195,4.07407053327326,-3.5567804309285,0.00235840219461451,0.0111617966099036,-2.09722410218857
"27365387",0.321302658249975,5.09953766704649,3.65094057134772,0.00191874037643821,0.00951609259502959,-2.10270388789219
"27369968",-0.255020081918727,6.09172761424972,-3.72715630995176,0.00162346633783675,0.00836394745478918,-2.10294528273692
"27367178",-0.211154207310045,5.66005937173975,-3.69827198427754,0.00172961751399565,0.00880833967191393,-2.10959847472661
"27371242",-0.147436594500463,6.96796098743289,-3.75040846064359,0.0015427606631593,0.00805753767062887,-2.10995091451048
"novel.52",0.397206606907959,2.11490888335919,3.33719481235347,0.00381101521411033,0.016211678799699,-2.11213202417265
"27366081",-0.801455889951271,-0.277176011032504,-3.19503629319782,0.00519167394240583,0.0207095301906779,-2.11682095974449
"27367742",-0.289614740369371,6.51571052544735,-3.74194895160002,0.00157164795920962,0.00816028288918612,-2.1173866190086
"27368918",0.269435756779724,6.73337890672669,3.74484886370983,0.00156168503490175,0.00812339287610063,-2.11826439693321
"27370517",-0.216008616282121,6.90734412876765,-3.74642450325518,0.00155629826323691,0.00811229375931864,-2.12020707561733
"27371504",-0.275787198881579,4.61280855197148,-3.60251311818925,0.00213358521308034,0.0103276884699388,-2.12097888613454
"27367365",0.218558560662726,6.95408611085664,3.74826342855829,0.00155003485279863,0.00808493310000331,-2.12236240814006
"27367692",-0.348331892175467,7.03816472653979,-3.7402521450739,0.00157750692762834,0.0081853712325507,-2.12257191777845
"27367531",0.629853756492252,2.85642601800128,3.42017923026477,0.00317973774281593,0.0142373650619342,-2.12279684082316
"27369121",-0.165503317889102,5.65890339770457,-3.69788206063696,0.00173109691273681,0.00881024418551235,-2.12439294462988
"27367932",-0.157496044225974,7.23476799589762,-3.74574248229484,0.00155862766274192,0.00811856106745014,-2.12440581695687
"27367002",-0.240981445831907,4.15948445130262,-3.57240835145243,0.00227904497202319,0.0108636294420005,-2.13123279192924
"27367843",0.156566621195705,6.30248110541268,3.72847194012939,0.00161878937237643,0.00835064808921695,-2.13468044826938
"27369009",-0.607967822005803,0.104039780979709,-3.17747666195181,0.00539315573723314,0.0212684073358477,-2.14609226635989
"27369005",0.274311453372238,5.05204924157275,3.62778081452531,0.00201865615418444,0.00992516320101789,-2.1471603585578
"27369035",-0.285141162804919,6.48463327197725,-3.71834738221213,0.00165513102223504,0.00851607117315254,-2.14852154170291
"27370485",-0.910034101803293,0.566127920473723,-3.17924709974295,0.00537249875742503,0.0212079321925099,-2.15585299305397
"27368904",0.446157841919088,6.84086510596848,3.72875206032884,0.00161779530548699,0.00835064808921695,-2.15898329242573
"27370053",0.602739791316462,8.69975034263858,3.65241111318033,0.00191256520682776,0.00949137278855372,-2.16420114257038
"27366585",-0.154964216459146,6.24849066515296,-3.71088259475306,0.00168244632338365,0.00862321363174773,-2.16811338856773
"27369504",-0.275981163447554,5.78781852650222,-3.68176607686666,0.00179335951065232,0.00904625018980951,-2.16813982976306
"27364074",0.464196049787285,5.84629557144769,3.69050977458151,0.00175930676877793,0.0089083068279289,-2.16862042515898
"27370541",-0.141710203969737,8.18207479210149,-3.676189468012,0.00181542049256156,0.00912288860385602,-2.17739460505558
"27367133",0.344123392951423,8.67400791590987,3.66119106073901,0.00187610610219604,0.00933951632386163,-2.17882301814822
"27365300",0.540186094233629,7.90222689428169,3.69693328109282,0.0017347019287856,0.00881733059465638,-2.18013929227445
"27370127",0.296175026316519,5.73776846805854,3.67457462509738,0.00182185918295474,0.00914947554388736,-2.18240919213741
"27369110",0.27785854782636,12.3100877395709,3.43534564234542,0.00307609551178783,0.0138903576367983,-2.19032023586077
"27367758",0.284084564632568,9.1582871914516,3.60902146830175,0.00210337378782251,0.0102177868453721,-2.19860171999203
"27366508",0.521762065325239,0.592184435513571,3.16977031249339,0.00548398218495474,0.0215720047279741,-2.20093869503518
"27368735",0.263548152890265,5.33843979441011,3.61587648361609,0.00207201356991947,0.0101174057819056,-2.20216022254728
"27372028",0.26145948532537,5.11843320704368,3.61457496175844,0.00207793173623688,0.0101291228977418,-2.20218676859339
"27367315",-0.442232803117507,5.12949507185334,-3.5987369769264,0.00215131145410738,0.0103914862359005,-2.20542940174673
"27364650",-0.214191086271185,5.74150010679527,-3.66206719458638,0.00187250616039825,0.00933325459560604,-2.20630319650817
"27365240",-0.373095089202671,8.77180061306881,-3.6089262233599,0.00210381282474976,0.0102177868453721,-2.20822402313491
"27366964",-0.465541332622466,6.32695266818627,-3.69158353950619,0.00175516966985019,0.00889459706124542,-2.21419651232188
"27369627",0.218927405170709,7.79773007479763,3.67762917782374,0.0018096992323295,0.00909987563512058,-2.21500793689347
"27368804",-0.211423921851237,6.24502836211683,-3.68750544552243,0.00177093389198406,0.00895979275795906,-2.21552936418837
"27371703",0.154291870604884,7.02576053095161,3.70471346155602,0.0017053598925909,0.00870148421507649,-2.21617956940126
"27365304",-0.209763381157059,5.38635015129084,-3.63902027084046,0.00196953562808463,0.00972564991067813,-2.21624806881222
"27365441",0.193763040766492,5.28882777676561,3.61891515015184,0.00205826166359203,0.0100820989495961,-2.21973299981072
"27371514",-0.315662405172135,6.551022155031,-3.69307032491572,0.00174945727068785,0.00887534974371874,-2.22157320474091
"27367657",0.303506863477431,3.93686722730478,3.47816701417676,0.00280118302859606,0.0129048721028385,-2.22241421963662
"27364510",0.313243322929159,5.34025262164868,3.61742209180424,0.00206500731143135,0.0100969989399435,-2.22322012403069
"27367678",0.337869720862682,10.2540860449553,3.53022584116296,0.00249959044237441,0.0117048976649378,-2.22593861492461
"27364329",0.385704801887078,5.06889481641462,3.59148398928448,0.00218577108298072,0.0105260395959857,-2.23148196947561
"27371525",-0.271550505529411,5.26238582054351,-3.61971190514159,0.00205467090278752,0.0100773705201333,-2.23258988759845
"27368593",-0.375282514132342,6.27251316414062,-3.68415672178037,0.00178398424374968,0.00900465764577895,-2.23325717492375
"27365533",0.603249995856338,0.886669942202841,3.17751094362685,0.00539275500966578,0.0212684073358477,-2.23717854970534
"27372107",-0.140701582956998,6.80969590851092,-3.69366168327753,0.00174719036491429,0.00886949503717637,-2.23724542839591
"27371288",0.323882304100784,4.49174280705053,3.53719245498711,0.00246175696119093,0.011589015345949,-2.23974867006564
"27366823",-0.332354265879162,3.98651355063426,-3.46891461627036,0.00285844250587593,0.013108047624759,-2.24395813510544
"27368928",0.318512380269137,4.08988720991569,3.47714789818629,0.00280743379588179,0.0129187340376316,-2.24772088962466
"27366233",-0.222110250233623,4.81826247552873,-3.56940410719025,0.00229409132662308,0.0109288152260526,-2.24944742113132
"27367235",0.621001372789864,1.12069845972206,3.16120431746142,0.00558670037294893,0.0218693526387048,-2.24947481464848
"27369292",0.571380761702675,6.17171943389828,3.66163113249254,0.00187429703196055,0.00933634209045349,-2.25610992582738
"27371915",0.395511851733116,2.18977453036258,3.28094907587477,0.00430767113719552,0.017797894745178,-2.25662082907637
"27364739",-0.144669449454404,6.22809480469853,-3.66869784550699,0.00184548389443723,0.00923901170770398,-2.25743262419922
"27364027",-0.342584200192026,3.28425462375204,-3.40105994414137,0.0033153282644841,0.014671386045496,-2.25977285589975
"27370514",-1.89588566151946,-1.6031570509713,-3.06420917699604,0.00688955986893619,0.025646796896507,-2.25985269579946
"27365658",-0.214875187696899,8.27653527701738,-3.62186105429696,0.00204501634152946,0.0100361947302893,-2.26301649901817
"27367698",-0.26978998659426,7.94450173209,-3.64525268065983,0.00194281288870506,0.00961752715713,-2.2631764840019
"27369555",-0.252160924807649,5.30236735227081,-3.60706467973736,0.00211241205390968,0.010247062732599,-2.26433560680003
"27371313",-0.214679951698886,4.95901392369068,-3.56845627232783,0.0022988588965006,0.0109449853077119,-2.27474045706966
"27370896",0.13770237284543,5.70690804269857,3.63071718713129,0.00200570658445224,0.00987367602105273,-2.27653900822377
"27368134",0.285678467567853,4.7300777202949,3.52728795582282,0.00251571775484561,0.0117735000035933,-2.28042991806132
"27364644",1.01670642827874,4.38015064426957,3.46201554462763,0.00290189177692536,0.0132551718715076,-2.28193791221759
"27371530",-1.12254084581505,3.61535395738289,-3.48224724109577,0.00277629479497426,0.0128124316826548,-2.28263483137139
"27371251",0.279470587254285,5.24571674519808,3.58159558105589,0.00223363822679863,0.01070153665714,-2.28269793760964
"27364849",-0.487263533095586,3.18492633704495,-3.4312529077873,0.00310372983982308,0.0139676605439808,-2.28361765817248
"27365672",-0.666624413958638,3.38324908182593,-3.41836685562108,0.00319235179118284,0.0142778023432813,-2.28419089210257
"27367845",-0.186739285928256,7.35906173434802,-3.66342847458966,0.00186692646310917,0.00932140987647086,-2.28644911374827
"27370909",0.164971360145381,6.30864425223889,3.64544848534045,0.00194197921566535,0.00961752715713,-2.28667151278088
"27367789",0.209744407430594,6.11661987515056,3.65054335810085,0.00192041177953844,0.00951845888241377,-2.28763007581699
"27371205",0.384627909009517,3.15596523318439,3.34949895048676,0.00371014017768386,0.0158551298746061,-2.29303584314223
"27369742",0.29532913304217,3.44388910194661,3.37855760464518,0.00348224932806697,0.0151824546743401,-2.29390999531946
"27366950",-0.439366647891136,3.2107144130358,-3.38240985899012,0.00345309557801464,0.0150883617087591,-2.29610314173238
"27365829",0.552501489342725,6.05789245232429,3.63254377375091,0.00199769301546366,0.00985248349829542,-2.29914220734753
"27365070",0.211847017085612,8.18713563380606,3.62313737993418,0.00203930413600858,0.0100143277658585,-2.3012534586082
"27365905",0.317122224460151,3.30846910922706,3.38084486410476,0.00346491021076947,0.0151234032748262,-2.30558479817188
"27367339",-0.565796308640843,5.54839553736226,-3.61251883449497,0.00208731549238373,0.010156229837789,-2.30960635588351
"27369858",-0.507530640625363,5.12575379303379,-3.56668265400724,0.00230780660202908,0.010970432986885,-2.31151623108336
"27368279",0.885423503091358,7.94619844609957,3.6174595336045,0.00206483788031929,0.0100969989399435,-2.31248393980225
"27370903",-0.181817831363035,7.968516972386,-3.62429700993026,0.00203412798144986,0.00999506782500332,-2.31647166245087
"27368041",0.203502743994602,4.05849240501263,3.44089960392775,0.00303898411721475,0.013730557491044,-2.33093356309192
"27365771",-0.163168798959375,5.91783090196295,-3.61538232171924,0.00207425860070686,0.0101174057819056,-2.33454056400628
"27365024",-0.398854763739844,6.59288497320619,-3.64233773188312,0.00195526605684682,0.00966117202298149,-2.33553496742931
"27369283",0.334205387571765,7.80850122525689,3.63329803278395,0.00199439325523222,0.00984229984161041,-2.33556296522106
"27368992",0.251261211379784,6.36935746127038,3.6295928752878,0.00201065505854453,0.00989192642999993,-2.34033605117508
"27366817",0.558920117996998,0.652856394162439,3.09709921748323,0.00641755941354618,0.0243098671999635,-2.34201523159632
"27368398",0.5721498449226,1.19442281905326,3.13090316912008,0.00596540354557915,0.02294607444897,-2.34705857935562
"27369608",0.447186754483881,6.17268546925405,3.61865620633863,0.00205942999873807,0.0100820989495961,-2.35085281933218
"27370793",0.234697867344053,8.20803837565711,3.59656363070046,0.00216158011003002,0.0104261592303724,-2.35499318630098
"27364745",0.941999693342038,0.40485714314055,3.08486805825983,0.00658927801560714,0.0247486078154519,-2.35941527111576
"27367215",0.248729162760924,4.89641470816316,3.50750146018581,0.0026270579919836,0.0122442410503563,-2.36261638931815
"27370190",-0.635450094747121,1.9105293739464,-3.19201540417383,0.00522580227168159,0.020783255541568,-2.36370807252394
"27365435",0.256544804858265,4.62126402390246,3.4761071011684,0.00281383181701567,0.0129407037401124,-2.37781400278343
"27365016",0.920583997183151,5.42396828464805,3.53353556311822,0.00248154491901504,0.011654633473512,-2.37879535355476
"27370177",-0.316729233093679,3.03766011009421,-3.30112727834529,0.00412256202259845,0.0171397075222273,-2.3796543535622
"27366876",0.287327982818371,3.64510058365528,3.37676697750335,0.00349588341324484,0.0152252408762631,-2.39033829224965
"27369603",-0.175750991829828,5.4667892801763,-3.5608006112914,0.00233772939915775,0.011083702148297,-2.3924466496933
"27371648",0.438219536457439,4.32608783206872,3.44259587673631,0.00302773830616489,0.0137030518456185,-2.39400561234338
"27370806",-0.165784743724698,6.45117531841552,-3.61339531515387,0.00208331026071531,0.0101491337273234,-2.39563918226452
"27367909",0.328424147395679,9.41554712788868,3.50523510291356,0.00264011912925664,0.0122907415071118,-2.39780628802459
