"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27364681",-0.293393329544644,4.48626935593532,-4.44050478021191,0.000341623596937746,0.00109876516044949,-0.49412890515278
"27370300",-0.357594749790527,4.20316767474282,-4.41179801779422,0.000363573103841653,0.00115814453941566,-0.49465458886433
"27368208",-0.214859292365452,4.91456664557434,-4.47946086441219,0.000313969542922461,0.00102681052814609,-0.503044852870421
"27369368",-0.221219111740031,7.07433757945587,-4.60044577994673,0.000241735144123003,0.000824050084970203,-0.503882595513824
"27370430",0.392936867278579,4.16977328729172,4.41181042238205,0.000363563316601097,0.00115814453941566,-0.506030997843188
"27365836",-0.607723696390156,5.88546039006277,-4.56274965328786,0.000262220578452308,0.000881069987464122,-0.506697879322426
"27368361",-0.31200294089202,4.81371030430068,-4.46914312368229,0.000321064830711739,0.00104642154854795,-0.508986696670201
"27367499",1.52382289383352,0.623580980584385,4.0952066060217,0.000724794958415407,0.00208316473803491,-0.509415856322697
"27369715",-1.15707401322947,-0.408499140443471,-4.02020754107376,0.00085404636431748,0.00238833316617906,-0.509861596756279
"27371410",-0.398502752813452,4.12968115287888,-4.39036475139826,0.000380889401805634,0.00120607410901506,-0.511799236072356
"27370056",0.493706840517465,3.53009546057681,4.32430477784166,0.000439702373262108,0.00135935916016253,-0.515391521553868
"novel.90",-0.482744456020473,3.89290653908922,-4.38342905042079,0.000386670090657626,0.00122195107951676,-0.516075808521965
"27366044",0.161715851358511,6.1339691176881,4.57231604403594,0.000256860331710539,0.00086561388741353,-0.518209815907587
"27368496",0.752347722391969,0.673559927118808,4.06342633771306,0.00077696896227097,0.00220843175082012,-0.518406289008841
"27366804",0.559447060734156,9.94543388107933,4.44783499677972,0.000336237489608769,0.00108275264330582,-0.521249837662761
"27369328",0.404787257697363,5.02239250934873,4.48812787201952,0.000308132552457552,0.0010107155584364,-0.521883903441029
"27371458",-0.261821640116145,7.93735677668466,-4.571769743875,0.000257163414350469,0.000866268982406271,-0.52240150011669
"27366725",-0.320510492725024,7.48124660979912,-4.58387832909066,0.000250530168753613,0.000847866430983566,-0.532404985115874
"27371056",0.57752711263069,4.81894421899136,4.46984396109438,0.000320577768166228,0.00104541931762882,-0.533152730918252
"27368767",0.267860385442701,5.91720174031934,4.55263957214615,0.000268009147904463,0.000898625540091954,-0.539608313409104
"27366002",1.2333494787366,0.865893486851596,4.06281246743322,0.000778013164359485,0.00221061137965957,-0.540475931352662
"27372070",0.270177789299649,4.98154318589639,4.47326512669008,0.000318210897456933,0.0010389761789151,-0.541572364793342
"27364104",-0.184858228100105,5.43526920082949,-4.51210291291364,0.000292553394911028,0.000965886726363253,-0.548678242536163
"27364471",-0.373355111777365,4.63760394810982,-4.43142507905168,0.000348416737182423,0.00111880797556161,-0.553900036441219
"27370030",1.28172677354992,-0.0553774830430409,4.07331151360357,0.00076034718370526,0.00216582096287738,-0.554803699439113
"27364237",0.221048676407211,8.57998045561451,4.51108335395958,0.000293199336056002,0.000967618512781091,-0.5577973960588
"27369568",0.20643712486629,6.39813171771213,4.56393935073242,0.000261547821979711,0.000879922389691133,-0.559477724327664
"27371275",-1.40425447111776,6.33008391213506,-4.54253841999641,0.000273922357622394,0.000914987925503135,-0.559542062483743
"27370697",0.24042738153024,5.0584704098887,4.4621971308244,0.000325932903463451,0.00105941486158389,-0.562075865356064
"27364713",-0.751959529758179,5.48331196709788,-4.5143654578502,0.000291125118502942,0.000962367148265637,-0.562946771121458
"27370128",0.340695131658671,6.02038828642903,4.54455203227892,0.000272733100160756,0.000911779701460246,-0.565152248007408
"27369898",0.541026113502566,6.82823492455974,4.55817891577862,0.000264821667150278,0.000889434760719643,-0.565226361642505
"27365439",0.639023390003617,3.53020062893693,4.30566176206949,0.000457907968187795,0.00140745333839442,-0.566387842393733
"27371186",1.21356615601072,0.0590475417377512,4.00595738141849,0.000881111943189546,0.0024502659411098,-0.568812055163953
"27368749",-0.187111090572147,5.66403146586197,-4.52215002844251,0.000286264838117396,0.000949451002827986,-0.572033890090595
"27367313",0.26133797150613,7.33777198871979,4.56798254116376,0.000259274543423459,0.000873011453774808,-0.575621048843498
"27368744",-0.290077637696066,3.6125462432992,-4.31934991385561,0.000444468271898165,0.00137090252593977,-0.577983008333166
"27371621",-0.237255823703335,6.22459249595096,-4.54919228897042,0.000270012461473828,0.000904201394095129,-0.578900202463963
"27370606",0.523085921830129,5.31576600485419,4.47039618264651,0.000320194517845761,0.00104459693296386,-0.581158553708348
"27370872",0.708313584348897,0.942907295175403,4.05515723541374,0.000791154143828009,0.00224292636112799,-0.582079064730885
"27364466",-0.35519560237237,4.97504669965137,-4.44139345421202,0.000340965980379622,0.0010970927992029,-0.583178094397815
"27368379",-0.419181274640818,3.86111697330704,-4.33272054175786,0.000431725811317429,0.00134094104294618,-0.583246443774834
"27366900",-0.450893750005561,5.67208992395336,-4.51235060025611,0.00029239669104345,0.000965769427109945,-0.585234107410881
"27371525",-0.341418072421424,5.26238582054351,-4.47743520299335,0.000315349878388195,0.00103090177635517,-0.593338147528485
"novel.48",0.537922151860909,1.78995947728133,4.13690760795774,0.000661649286537263,0.00192387625454286,-0.59397001460669
"27372002",0.568788269730953,4.2374362144454,4.38619748986805,0.000384352095046561,0.00121607232930571,-0.596626276205608
"27369171",0.36920742197585,3.12807125401822,4.26134075898689,0.000504312607519278,0.00152595728243305,-0.598375735470631
"27366710",-0.339301834196656,9.91026168138701,-4.40559961746454,0.000368497225297318,0.00117102188421835,-0.599339842273238
"27369475",-0.397756823879315,2.81775417756523,-4.23191470578452,0.000537722392800245,0.00161235796486755,-0.599884358361557
"27368616",-0.446218486608577,3.5234051321025,-4.29992817072115,0.000463659031770752,0.00142218969701639,-0.604021314554826
"27365387",0.390241188279044,5.09953766704649,4.45074220312494,0.000334125262730472,0.00107856555040983,-0.607949409965713
"27369533",0.612674914166991,6.94297306097119,4.55222896476771,0.000268246968749585,0.000899044718643477,-0.609445384681147
"27370803",0.402363015334851,3.10051488080016,4.24201152534671,0.000526013691167308,0.00158022205752109,-0.609650251911776
"27367374",-0.328846117839167,5.74551046158838,-4.50501287395603,0.000297075388597294,0.000977980523387208,-0.611836795136016
"27365933",0.232483804285864,6.80307453655779,4.54723374205985,0.000271157401252679,0.00090765413187058,-0.619233731068048
"27365093",0.300257252553588,4.72571670184179,4.41978893608931,0.000357323278283399,0.00114142947010769,-0.619296283502321
"27367781",-0.214072764832768,6.16384883212544,-4.52587914011513,0.000283965856343872,0.000943982304729563,-0.62280196778774
"27364524",-0.173534909998692,6.57919376279254,-4.53852956740133,0.000276305735980696,0.000921790169847696,-0.622935739990484
"27368140",0.373402424559387,4.01824766810991,4.33747631185684,0.000427283188474766,0.00132817746183459,-0.630761021723498
"27370951",-0.287708968431345,8.58512916536626,-4.47602381951219,0.000316315269799961,0.0010332101230761,-0.631692757300137
"27367492",0.209801442145309,5.1950443837358,4.46157092107263,0.000326375444940681,0.00106042083007632,-0.631954529035519
"27364617",-0.424072977926367,3.09418688182933,-4.23647149279828,0.000532405879562011,0.00159761854672787,-0.638771773685355
"27368566",0.588062463341388,2.20098672241663,4.154438520657,0.000636787733795615,0.00186242329212958,-0.639508722773459
"27368002",0.38269481632922,6.99698758118994,4.53515446686025,0.000278328664174155,0.000927374353456528,-0.641374874815912
"novel.52",0.489015896673999,2.11490888335919,4.123961734495,0.000680635085932451,0.00197260423086605,-0.645372080828463
"27364781",0.546902373293159,4.52739703474491,4.36879547254206,0.000399160159058541,0.00125594412463347,-0.64614174542672
"27367007",0.504405215404684,3.20773837912797,4.22580167650971,0.000544938985656446,0.00163154159116524,-0.649530525038136
"27364990",0.683582885988432,3.08738474440813,4.23116531805897,0.000538601845026344,0.00161438762875516,-0.650035081762734
"27369824",-0.415118389972201,5.40421830275701,-4.45955809594471,0.000327802039889266,0.00106288944585738,-0.652977032839581
"27370472",-0.202952615207749,6.85581178358824,-4.5282897751297,0.000282489700348068,0.000940452344099458,-0.653957337965195
"novel.123",0.435348855861209,3.87676217116859,4.32277409197983,0.000441169134474889,0.00136283643479258,-0.654128791376107
"27368629",-0.892096852308657,4.99995873636207,-4.41830755338559,0.000358473609109359,0.00114418689010877,-0.655716761920873
"27367689",0.361876566638931,3.51167955617208,4.26744259812297,0.000497651765560597,0.00151039016432519,-0.655774717355005
"27365320",0.7867319288146,2.66871180794112,4.1633995354608,0.000624445840694833,0.00183443912655283,-0.656747253296939
"27366290",-0.202157609393708,7.67486468390213,-4.52021893000386,0.000287462774334135,0.000952235374664612,-0.657726258589901
"27369090",-0.243558546235796,6.68867964226925,-4.52736193749127,0.000283056938040203,0.000941554172028553,-0.658706285535938
"27367138",0.336268306577485,6.81740707870941,4.52892823766288,0.000282100044328176,0.00093954757764127,-0.660473936049558
"27366592",0.621785876832869,5.79118938795333,4.48993873667549,0.000306926966457362,0.00100749914442553,-0.663286449106211
"27364510",0.38333067403835,5.34025262164868,4.44799181573339,0.000336123208066096,0.00108275264330582,-0.663308524940913
"27366551",-0.289401989019269,5.9332780527803,-4.49194264620016,0.000305598441780638,0.00100355153728541,-0.665239498147778
"27369603",-0.222422615781628,5.4667892801763,-4.4608277301501,0.000326901448231734,0.00106126457939182,-0.667955134780767
"27371017",0.230106771556859,7.03514665496562,4.52805037673245,0.000282635946987489,0.000940546345507428,-0.669618739314607
"27371603",0.261638122184712,6.99204486458171,4.5257847995222,0.000284023785036574,0.000943982304729563,-0.674053342950516
"27367047",-0.75613378258771,5.63435876612504,-4.45718027753381,0.000329495480944805,0.00106794590611228,-0.675977514440157
"27365509",0.197513607224326,7.45911693760056,4.51797773861839,0.000288859460071766,0.00095646443571748,-0.67911003270064
"27365199",0.587128079617566,1.44366247856188,4.0500747752642,0.000800001929480424,0.00226180041786413,-0.682282618582938
"27367919",0.185553094740307,7.72168615908654,4.50743090728337,0.000295525255659937,0.000974487500045387,-0.682817068371389
"27365390",0.218089074808786,8.06725083707266,4.48808604953937,0.000308160452572202,0.0010107155584364,-0.686133714614087
"27368597",-0.284743752191903,5.92483268458018,-4.48281592527505,0.000311696800422834,0.00102120699843753,-0.686797154013751
"27367599",0.233212608080197,8.10411097010783,4.4807741787005,0.0003130778972352,0.00102431479514144,-0.694754349539893
"27369372",0.782982246290606,1.33992412706962,4.01943807422866,0.000855486230900117,0.00239029929975668,-0.694926018510505
"27366195",0.409388415725777,5.80652632402884,4.46362967991893,0.000324922811862092,0.00105656255020028,-0.69520260697324
"27365851",0.855934142975352,1.4283090152185,4.04872586565992,0.000802366859087582,0.0022676822223149,-0.696697004205606
"27366603",-0.178647835293588,5.758706315919,-4.46902400101008,0.000321147692314714,0.00104642154854795,-0.696712110284242
"27364331",-0.732011867118371,2.1012655508601,-4.08030409543103,0.000748805991006961,0.00214444259731422,-0.698361612521818
"27370843",0.626966670376295,6.41249645072554,4.49206116369788,0.000305520051783323,0.00100355153728541,-0.703459232246778
"27368974",-0.307352471158985,5.16885915340462,-4.41611163428571,0.000360185708882147,0.00114919139303071,-0.707316173415329
"27367413",-0.24845404040991,4.8095009557379,-4.37986939303079,0.000389671402239685,0.00122997270330704,-0.70735410009847
"27368942",-0.228111232786039,5.93854667187886,-4.47219807164982,0.000318947210364783,0.00104095383562953,-0.707484570340229
"27372084",-0.369825745254896,4.30748780170146,-4.32140603814541,0.000442484247072325,0.00136636941075801,-0.710163280889435
"27368520",0.634966710073268,6.25305055428153,4.4809421344698,0.000312964052928508,0.00102431479514144,-0.71166440052672
"27370348",0.278486903257012,8.3938558368473,4.44987985313472,0.000334750393663447,0.00108014600708408,-0.711933202956994
"27366474",0.164476096784958,5.8807279027548,4.4682813150992,0.00032166479358874,0.00104725016540125,-0.716640038956972
"27368146",0.243814545076556,7.01572762909261,4.50600817804263,0.000296436329688605,0.000976683566605283,-0.717801695405874
"27364706",0.708500491906251,5.35306649410936,4.40871464511859,0.000366014195459521,0.00116405951229544,-0.719414195114238
"27365579",-0.315754693775081,4.73602151560697,-4.36782804929795,0.000400000141669761,0.00125809042190529,-0.722810347949446
"27364684",0.606206269523598,4.7162397750872,4.35048963809299,0.000415361925317794,0.00129820962540503,-0.725743871459779
"27364014",-0.248517365923955,4.70087802359234,-4.35679831239065,0.000409704468328876,0.00128506281486861,-0.733095465169082
"27366532",-0.248666029979999,4.63210579292796,-4.34816185901487,0.000417469347526102,0.00130349667869264,-0.734609811556865
"27365621",0.364642747272188,5.20447780002976,4.40457677471121,0.000369316266066579,0.00117315689141117,-0.735219089887568
"27365890",0.401838848526255,4.24869297492005,4.31465342430669,0.000449033920742476,0.0013833785652561,-0.736887497339005
"27369594",0.582334469605033,2.13589912498779,4.08879387507683,0.000735030621720962,0.00210954053119052,-0.747163044662968
"27367715",0.598699289631176,1.84553219225569,4.07854410785389,0.000751694109128409,0.00214976770249914,-0.749420793141593
"27371165",0.191112161513377,6.45872610869355,4.47720399042923,0.0003155078235249,0.00103099522488456,-0.753679345773143
"27371844",-0.239640814671196,5.54496482536117,-4.41979820265138,0.000357316094359646,0.00114142947010769,-0.766441513826901
"27371902",-1.81331932656838,2.74419872693993,-4.12804280200968,0.000674591417374786,0.00195864976192242,-0.767487967213857
