"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"27365523",0.230559952375556,7.76167294088237,6.34759137251149,6.58018124679718e-06,1.90428629400775e-05,2.9493740489445
"27369493",-0.241547610978053,5.66635914371354,-6.30630962175958,7.13364610592395e-06,2.04662201095082e-05,2.94239773402868
"27369962",-0.206450499431983,7.00710054392476,-6.36296502474275,6.38559861409763e-06,1.85268368963808e-05,2.94125215570545
"novel.7",1.3068500280009,-0.202170713657493,5.76375031680354,2.10579453070927e-05,5.42969343570136e-05,2.93945502979652
"27366677",2.1420616474056,5.4348769618681,6.21171568859792,8.59122883793354e-06,2.42036386844575e-05,2.93619957758552
"27364818",-0.259459989376674,6.75289518276256,-6.35507921914758,6.48465288100618e-06,1.87937030769525e-05,2.93294842290837
"27367208",-0.269696333494648,6.49988726676614,-6.34672614593043,6.59131314556831e-06,1.90546656843668e-05,2.92981137542771
"27371268",0.739435091899201,5.81989124504846,6.29570424728568,7.28346700309738e-06,2.08585095273755e-05,2.92962056752528
"27370265",1.05457993771629,4.21634441327473,6.13843618475042,9.93030929028747e-06,2.75818572253413e-05,2.92952841708786
"27372150",0.97626984317248,1.19420958286344,5.8347623517043,1.8236300780673e-05,4.76691758681416e-05,2.91614550508956
"27367389",-0.328189523406398,5.91246000054137,-6.31104950039917,7.06772124503731e-06,2.03136452661188e-05,2.91445501809094
"27371269",0.343048815089546,7.03684687033341,6.34320241926883,6.63685075922796e-06,1.91581675302596e-05,2.90703338774487
"27367940",-0.326171062928366,6.20914576752895,-6.32366440918735,6.89532092721109e-06,1.98611159341787e-05,2.90620935053142
"27367945",0.264119273232933,5.88317424950977,6.2984751468778,7.24401124561741e-06,2.07604349613703e-05,2.90417972042163
"27370056",-0.556051479470534,3.53009546057681,-6.05765643262286,1.16591865653762e-05,3.18340928146792e-05,2.90260479796381
"27366057",2.85303456122343,-1.78322995831289,5.74231280939225,2.19954338829309e-05,5.65130909242293e-05,2.90071672409875
"27368525",-1.05411826587536,1.2146380706258,-5.81970707004214,1.88000731348934e-05,4.89342204066298e-05,2.88915370436366
"27364266",0.302301794355166,4.27411029508634,6.1344025239172,1.00100104969199e-05,2.77688074000875e-05,2.88860906417873
"27370389",0.241960533892565,5.83480272190075,6.28970287798685,7.36968689854729e-06,2.10827008547817e-05,2.88723359325741
"27371338",-0.362364317188662,6.37637046684891,-6.31903887361921,6.95802422390229e-06,2.00200191568596e-05,2.88305337119301
"27372148",0.507865543622395,4.35948751738003,6.13514675248203,9.99525566631008e-06,2.77375305224552e-05,2.8735848756943
"27369859",-0.54014743657824,6.83432865042515,-6.31704884406393,6.98518218108251e-06,2.00909065258851e-05,2.86617705838793
"27370164",0.441290166760844,5.17204919277389,6.21704960007712,8.50136176215846e-06,2.39843728298771e-05,2.86144641281208
"27366589",2.49359828147292,4.78758604098545,6.09893005236325,1.0740042249878e-05,2.95880182272823e-05,2.85630587023258
"27367528",-0.351271228684756,8.7377155117901,-6.23374281165552,8.22634242803888e-06,2.33323662460747e-05,2.85575096887841
"27366657",-0.342661288812084,5.51564214078657,-6.25037425262556,7.96148416543805e-06,2.26456205562246e-05,2.85497684797515
"27368297",1.5511535924419,3.79099979891486,6.04429542772412,1.19738472368508e-05,3.26261752060516e-05,2.85451308693011
"27365653",-0.370016291821713,5.25323398291156,-6.22586733155792,8.3549249830357e-06,2.36130326648207e-05,2.854372121558
"27371733",0.287070890715344,5.48029755756467,6.24418650016745,8.05897909389604e-06,2.28902577969891e-05,2.85372862618349
"27370306",0.216039217162407,8.4434310390274,6.25138811326371,7.94562639200777e-06,2.26085834860057e-05,2.84662877837716
"27368264",-0.389247672690845,4.83122268079779,-6.17885473786813,9.1669869010569e-06,2.56316256560703e-05,2.845647205454
"27370732",0.345423464064747,5.7610082259521,6.26224141974714,7.77790337843613e-06,2.21709191438255e-05,2.84536339205938
"27371237",0.345830160790609,7.1736573975871,6.31179768351901,7.05737286735893e-06,2.02912199685608e-05,2.84403894533647
"27369986",-0.301611862914688,5.91475564561411,-6.27382181640187,7.60297900128783e-06,2.17033462178596e-05,2.83847813554272
"27370434",0.36883751946506,5.19750017848527,6.20351790996534,8.73126731734419e-06,2.45547637682545e-05,2.82743441212327
"27371882",0.370892387542442,5.611520225177,6.23905562462227,8.14075824238736e-06,2.3106069512759e-05,2.82439742347835
"27371339",0.411960383057068,4.9877397342909,6.17993647607434,9.14741224879718e-06,2.56076134959303e-05,2.82288396709581
"27366204",0.291926613388691,5.57292995440405,6.23683559192248,8.17640819188034e-06,2.31989936950111e-05,2.82250734534757
"27368271",0.168129778548737,7.30976527906492,6.28773143475586,7.39823997823272e-06,2.11567896040598e-05,2.82185504000288
"27368285",1.3999887319982,2.21666822021758,5.86257673153092,1.72401566511443e-05,4.53478707952542e-05,2.81689323245056
"27366062",-0.392413866328424,5.94570177225612,-6.26468438373577,7.74065840825992e-06,2.20726466954675e-05,2.81636073345691
"27370565",-0.371693913219435,5.51128349605397,-6.22954572749203,8.294611186103e-06,2.34758704379407e-05,2.8136781365801
"27364113",0.573641094506465,4.784363543277,6.14892804147882,9.72605841459658e-06,2.70658818311225e-05,2.80842062600981
"27364466",0.394308806986038,4.97504669965137,6.16587448451576,9.40527901052579e-06,2.62465244096256e-05,2.79639098854564
"27364617",0.498885970049205,3.09418688182933,5.95585924648305,1.4290335964108e-05,3.82579703170779e-05,2.79569842368431
"27364480",0.335161581211757,7.26130483163272,6.28190655793416,7.48327440669217e-06,2.13769523373966e-05,2.78561818959719
"27370341",0.754917303070658,3.94891795798556,6.03499583377367,1.21980272848003e-05,3.31802994743545e-05,2.7740980560771
"27367264",-0.559246358902286,4.31985319009784,-6.08480557129872,1.10458503632729e-05,3.03465795916185e-05,2.76874493497965
"27370950",0.53355585071288,2.86412939130802,5.91078956408508,1.56443472170708e-05,4.1478858057237e-05,2.7571074998815
"novel.2",-0.946996577344514,1.7933838714224,-5.80584213990029,1.93351724667511e-05,5.01958711921845e-05,2.75663733867314
"27367647",-0.227968458245082,7.24118417599611,-6.27052586076028,7.65234668481835e-06,2.18286338861855e-05,2.756577812813
"27365346",-0.33919521841819,5.71124171688548,-6.21807402924628,8.48421353334064e-06,2.39444694974238e-05,2.7559752409422
"27372151",-0.241022525598642,6.98762358386413,-6.27163534375876,7.63569162774879e-06,2.17889231196412e-05,2.75566577548189
"27369386",0.267851100473349,5.50962490900361,6.19675306335192,8.84860500903535e-06,2.48409235371651e-05,2.75160395970889
"27368169",0.666988047087997,4.29584169621904,6.06781201481148,1.14257388883922e-05,3.12609471131088e-05,2.7492749654375
"27366444",-0.881770894872201,6.12921588414416,-6.23124342048156,8.26692660203387e-06,2.34224689008923e-05,2.73661318338618
"27364548",-0.30381731689637,6.08727696960179,-6.23247943406274,8.24683085284789e-06,2.33738413574672e-05,2.73316663853007
"27365894",-0.501233883418296,2.74586803400695,-5.88617688699017,1.64390203163682e-05,4.34269114754572e-05,2.72293637270084
"27371860",1.89587115421226,-0.63012916439242,5.64286819994946,2.69409443714953e-05,6.79706637039624e-05,2.72168574853703
"27369139",0.285745535084907,5.06287245726402,6.13605219005683,9.97733507214512e-06,2.76974435823743e-05,2.7159378285378
"27365616",0.265044855965954,6.38551613033442,6.23055946797301,8.27806842224219e-06,2.34373731173251e-05,2.70871548111142
"27370920",-1.56256357834381,5.09638756367819,-6.12005834233539,1.02988356649964e-05,2.84709400797853e-05,2.70313811939709
"27370174",0.228314533189783,6.88019119910754,6.24096501037736,8.11022539731105e-06,2.30276082709544e-05,2.70028833400308
"27366084",-0.335543989954788,4.83396673747684,-6.10325834120632,1.06480928473776e-05,2.93549982682806e-05,2.69370580004331
"27370507",-0.402916078020611,3.30040760361171,-5.92863596608955,1.50930146857043e-05,4.01425351624281e-05,2.68824133202285
"27368963",-0.399715059025691,4.43371079482572,-6.0569139563551,1.16764461399634e-05,3.18657717567891e-05,2.68711585457133
"27366108",-0.234056635529629,5.92773540141905,-6.19929581366086,8.80431032180733e-06,2.47339983309145e-05,2.68532836054006
"27371016",0.268569561727602,7.4445052382675,6.2282816917525,8.31528632331332e-06,2.35176834623163e-05,2.68512811313501
"27367035",0.510392281418502,3.72519537173588,5.96890500337106,1.39214318220975e-05,3.73204882684552e-05,2.68219020080694
"27364461",0.428232817419898,4.15723650154534,6.01448673972887,1.27078869587179e-05,3.44261927467646e-05,2.67470861365217
"27371927",-0.200064475253784,7.38066485817919,-6.22451770864896,8.37716804713886e-06,2.36675041955678e-05,2.67018169340041
"27365195",0.432691446215311,4.37982993477475,6.03535502811674,1.21892883832173e-05,3.31678485538552e-05,2.66372649359516
"27371613",-0.623616432791773,5.87245665060568,-6.18006939847715,9.14500992820444e-06,2.56076134959303e-05,2.6622882482107
"27366297",0.226642884512097,6.77664811559155,6.21958228038132,8.45903155646149e-06,2.38818567144874e-05,2.66224329813164
"27370394",-0.364138602558202,5.14884373102523,-6.12076450579268,1.02844171399601e-05,2.84508172875675e-05,2.6613624822371
"27365698",-0.365559821910474,6.63737337246616,-6.21414264096087,8.5502177173329e-06,2.41051415660216e-05,2.65232045797268
"27371144",0.651418370000785,6.42232578832336,6.20062214587293,8.78129670131148e-06,2.46780446789325e-05,2.65079391584992
"27365865",-0.25377863721863,9.36887378520537,-6.08554039699881,1.10297209121038e-05,3.03127157480922e-05,2.64731836529586
"27365082",0.537459435751594,2.34471715355801,5.80396411331714,1.94088510348778e-05,5.03215818958933e-05,2.64500225284003
"27368494",-0.294957184887585,6.10084414905619,-6.18867513350609,8.99085790161688e-06,2.52047616869105e-05,2.64272860311685
"27368724",-0.226700370005446,6.17519130362386,-6.18803892598832,9.00216156508798e-06,2.52275765378872e-05,2.63416362928054
"27367742",0.394869875686656,6.51571052544735,6.19105666727457,8.94867473372275e-06,2.51041667116404e-05,2.62073976516899
"27365629",0.830243502311706,5.7143135884224,6.13833822077089,9.93223716897486e-06,2.75818572253413e-05,2.61862318121028
"27365447",-0.357259574599843,6.31328065371833,-6.17938226615557,9.15743557849732e-06,2.56256102560975e-05,2.60748849754686
"27369238",0.255631956209215,5.12049811633129,6.08591170059999,1.10215800435158e-05,3.0300790944057e-05,2.60105643520602
"27370330",0.570846017166266,3.93907058236752,5.94995029362176,1.44607347380686e-05,3.8675186531009e-05,2.59682158158501
"27365494",-0.230148215465062,7.33006381104965,-6.18958371170111,8.97474040345698e-06,2.5168431039955e-05,2.59551110133998
"27367628",-0.352574685079509,4.61804298943097,-6.02816648989677,1.23654166883893e-05,3.36012175269223e-05,2.58712009521489
"27364618",0.413752456903565,4.3443090612865,5.99162935531169,1.33021434955588e-05,3.58411371398254e-05,2.5829054088959
"27367726",0.487381451847089,4.29233705390412,5.98517727921819,1.34750287606151e-05,3.62579268136739e-05,2.58113678313522
"27367348",-0.305487913933404,7.84342811888885,-6.1622143543133,9.4736230126231e-06,2.64002711225895e-05,2.57788884006352
"27371131",1.04613564572513,5.90105088637885,6.12599072412058,1.01783542358372e-05,2.81965530968449e-05,2.57413191633106
"27369559",-0.206842327820015,7.22094223488592,-6.17875169402365,9.16885379491299e-06,2.56316256560703e-05,2.56987486099969
"27368237",0.252349374174623,7.32397204063689,6.17332863702231,9.26766282239299e-06,2.58896854870214e-05,2.56655252308511
"27368691",-0.316848458343996,6.82086288148586,-6.17564445410043,9.22533420612748e-06,2.57804746223128e-05,2.56453243263534
"27371937",0.278693362194704,6.01957486968224,6.14187769215294,9.86282721847067e-06,2.74082053456106e-05,2.56384951265498
"27370067",0.411704796867283,4.59542916444726,6.00944553473482,1.28365503187802e-05,3.47275309031495e-05,2.55894149027167
"27366874",0.434520029672402,4.21817776011173,5.9631549529181,1.40828029742706e-05,3.77277108251888e-05,2.55459425478365
"27365617",0.647459176464066,2.43979316818215,5.76870692304798,2.08471110793582e-05,5.3840400292445e-05,2.55309992050579
"27368515",-0.227972051476264,8.23186717331683,-6.12337805206051,1.02312347392903e-05,2.83233556346452e-05,2.55110259443218
"27370252",-0.609023747938381,7.04819940780056,-6.16833275904646,9.35966310902901e-06,2.61283765250302e-05,2.54811343530458
"27365875",1.69540413417689,4.98853659370913,6.00716863211902,1.28951025948817e-05,3.48268274080674e-05,2.54779718564439
"27364107",1.37682999237645,-1.18627146702388,5.55073359517577,3.25459478179e-05,8.06564689392608e-05,2.54757150717053
"27370371",0.468003140994232,6.56754551659341,6.15577728984596,9.59506799248216e-06,2.67200181342008e-05,2.54744854693923
"27364485",-0.210931053753885,8.25300108539531,-6.11872916147592,1.03260317402901e-05,2.85362250243108e-05,2.54481999510279
"27371804",1.37185293225379,-0.909472179151686,5.55295618563527,3.23974950921085e-05,8.03635343554635e-05,2.54381137634769
"27371897",-0.312484904812289,6.29937513278661,-6.14779901046889,9.74782777399447e-06,2.7107532225658e-05,2.54119073188234
"27370896",0.19117742514274,5.70690804269857,6.10560793586274,1.05985195876598e-05,2.92331346409439e-05,2.53128991734458
"27369038",-1.10029352636541,3.08469674621985,-5.8279460889038,1.84893559601887e-05,4.82357338797721e-05,2.53094625849554
"27365633",-0.50203186748578,6.4997922666979,-6.14801684013268,9.74362378249073e-06,2.71052989690929e-05,2.52860672543255
"27367371",-0.506210730283357,6.16947369485807,-6.13273414031134,1.00431692005685e-05,2.78510990008805e-05,2.5229905624278
"27366086",0.433793078881625,5.39786704222857,6.07231417110651,1.13237976303935e-05,3.10353050599162e-05,2.52189844521077
"27366081",1.29011956270757,-0.277176011032504,5.55256804260896,3.24233698936998e-05,8.03936070940748e-05,2.51861722363385
"27366632",0.265151987323007,5.36595291978757,6.06892092266951,1.14005424495698e-05,3.12134398224223e-05,2.51746023716999
"27366203",0.37418426417804,5.45076475031646,6.07478139246446,1.12683320399639e-05,3.09045445142851e-05,2.51647348502056
"27364724",0.298723483972412,4.86104158811089,6.01758196279481,1.26295503378808e-05,3.42605569070491e-05,2.51493881589269
"27365235",-0.933566155580066,1.79790156045717,-5.69307906886865,2.43148924754755e-05,6.19730390244771e-05,2.5098276823826
"27365432",-0.265177164562,6.90341065876589,-6.14660898514846,9.77082773394244e-06,2.71620150120409e-05,2.50627164721944
"27370644",1.93849368039829,1.97667779179256,5.72522395720542,2.27735092210548e-05,5.82296198842008e-05,2.50418369583606
"27364890",0.389359162677017,2.66012840209646,5.76725677884419,2.09085682501835e-05,5.39641479773195e-05,2.50124815278941
"27371302",-0.32399457439521,4.82215149176549,-6.00814313052619,1.28700089348475e-05,3.47776283629856e-05,2.50114940881543
"27371368",-0.239170460315688,6.17616087903927,-6.12082126284803,1.0283259174374e-05,2.84508172875675e-05,2.49731048970678
"27371392",0.289253459935133,6.39430309747952,6.12687205885249,1.01605798121501e-05,2.8157100522544e-05,2.49501404785453
"27369633",2.59284081262891,-1.37531764784973,5.52148587526606,3.45659920673092e-05,8.52385386065761e-05,2.49040386811556
"27370710",0.340510116242259,7.83293220660971,6.11510511429673,1.04005603619883e-05,2.87222682207369e-05,2.48799011157519
"27364759",0.356370568350308,5.14149150021165,6.03046387074695,1.23088438742722e-05,3.34588968887958e-05,2.48546047395754
"27365987",0.375715970722651,4.99948865484009,6.01342601402553,1.27348480651946e-05,3.4475794524321e-05,2.47958280527109
"27366027",0.495451000379746,4.61685035621317,5.97065033241362,1.38728290470328e-05,3.72027077741762e-05,2.4788326336297
"27364453",-0.544947297560193,6.59338647414493,-6.12534886395942,1.01913192547739e-05,2.82226596457775e-05,2.47547287131262
"27367937",0.330928902071765,3.99138974851735,5.89980322372471,1.59940487491094e-05,4.23637648821541e-05,2.47415127926937
"27366434",-0.252990137134074,6.47929245742288,-6.12033171858454,1.02932513605814e-05,2.84653759000118e-05,2.47165521408069
"27367683",0.407353413571704,6.01929058643897,6.09306001858432,1.08660572462651e-05,2.9914499569165e-05,2.46816031075802
"27368659",0.694610634706367,3.61348363330839,5.85027729804971,1.76735379196197e-05,4.63501471600424e-05,2.46576918058589
